"","date","air_temp_min","pressure_min","solar_min","dewpoint_min","humidity_min","wind_10m_min","wind_2m_min","wbgt_min","hi_min","air_temp_max","pressure_max","solar_max","dewpoint_max","humidity_max","wind_10m_max","wind_2m_max","wbgt_max","hi_max","air_temp_mean","pressure_mean","solar_mean","dewpoint_mean","humidity_mean","wind_10m_mean","wind_2m_mean","wbgt_mean","hi_mean","air_temp_var","pressure_var","solar_var","dewpoint_var","humidity_var","wind_10m_var","wind_2m_var","wbgt_var","hi_var"
"1716",2016-06-07,69.1,1000.2,0,54.3,34.3,1.47,0.836908219554975,68.3,70.3,87.1,1010.4,950,71.4,100,3.66,3.27004090348811,81.09,85.8,76.0356481481481,1005.17083333333,306.944444444444,65.5490740740741,75.6759259259259,2.48546296296296,2.02619930762383,73.8571296296296,76.7157407407407,45.6829558570198,7.65630813953489,128434.145736434,31.2250223944875,707.056813092162,0.260942110249785,0.321031180238216,20.5203656761413,34.580774332472
"1717",2016-06-08,62.3,1002.5,0,41.8,28.2,1.99,1.56317491016121,58.81,61.9,79.6,1013.2,994,61,79.9,3.86,3.43979712525388,73.62,80.7,72.4199074074074,1009.55462962963,351.740740740741,52.2953703703704,51.1736111111111,3.00643518518519,2.51995053327394,66.732962962963,71.787962962963,25.7486716192937,5.10732730404823,147860.899913867,15.8811877691645,196.792277131783,0.415690023686477,0.424472951591153,21.4956023428079,25.0522265288544
"1718",2016-06-09,55.7,1011.4,0,42.9,28,0.72,0.643286735112414,52.03,54.6,82.1,1019.9,1008,56.9,81.6,2.59,2.31404533880716,77.6,80.4,69.6282407407407,1016.03101851852,355.018518518519,47.1856481481481,47.1625,1.83384259259259,1.45722117943038,64.7647685185185,68.4337962962963,73.3979429371232,3.41340546942292,150750.836864772,7.45630469422911,223.657796511628,0.339451677433247,0.252538155867125,86.7873459926787,75.3886664513351
"1719",2016-06-10,61,1013,0,45.6,27.5,0.28,0.446726899383621,56.93,60.3,84.5,1021.7,992,58.6,76.3,2.24,1.90700142644656,84.7,82.3,72.7208333333333,1017.91481481481,343.49537037037,51.7837962962963,50.9509259259259,1.48597222222222,1.11594123920798,68.9848611111111,71.7722222222222,63.6302151162791,3.63559345391903,143174.846490095,12.7139222652885,283.985766580534,0.364406492248062,0.178314887221763,88.4741943992248,57.6893643410853
"1720",2016-06-11,66.3,1013.1,0,49,34.8,1.49,1.09879786649055,61.09,66.4,93.1,1021.1,921,68.3,85.6,2.81,2.3319144147825,87.18,94.9,78.6537037037037,1017.91574074074,308.023148148148,60.2310185185185,55.1532407407407,2.25773148148148,1.85837428223389,73.1175925925926,79.3291666666667,95.901939707149,3.37714642549525,113975.045973299,33.816382213609,196.394035960379,0.0844352950043066,0.0734132921280512,103.050076968131,117.100029069767
"1721",2016-06-12,72.4,1008.4,0,57.1,27.9,1.84,1.58674036106816,67.53,72.9,95.8,1017,977,68.8,76.8,4.54,3.86508324824436,84.45,94.8,83.8453703703704,1013.53240740741,325.25,62.6833333333333,52.1023148148148,2.92981481481481,2.45010845893785,76.4125462962963,84.2958333333333,60.5492807924203,4.98061929371231,133142.597674419,10.7529302325581,273.354552756245,0.37517112833764,0.375029669897322,30.8454906955211,52.3259825581395
"1722",2016-06-13,67.9,1008.8,0,40.6,19.6,0.31,0.446726899383621,60.29,66.8,87.5,1017.3,1020,64.3,69.3,2.94,2.35821158538257,81.92,87.6,78.7986111111111,1012.79444444444,359.166666666667,52.3046296296296,42.4347222222222,2.00976851851852,1.64726197622366,72.1334259259259,77.8916666666667,35.1544631782946,3.36620155038759,155222.176744186,70.5090947459087,224.363579457364,0.512066457795004,0.272808703850011,35.3778886735573,31.9892325581395
"1723",2016-06-14,62.2,1010.3,0,48.7,25.9,0.36,0.446726899383621,57.47,61.6,90.1,1016.1,988,58.8,76.7,2.46,1.93236697437014,85.24,87.9,77.1486111111111,1012.92453703704,338.671296296296,53.1814814814815,45.3587962962963,1.67944444444444,1.31595234955071,70.646712962963,76.0787037037037,83.9045562015504,1.74623234280793,137478.361218777,5.62932988802756,167.248759474591,0.200907596899225,0.155268353506582,89.3937747265289,76.9108931955211
"1724",2016-06-15,69.1,1008.9,0,58.9,44.9,0.47,0.4006126654182,67.97,70.3,86.7,1016.3,739,77.1,99.3,2.32,1.82239487013769,89.22,94.7,76.7972222222222,1013.46666666667,168.532407407407,69.7550925925926,80.325,1.42009259259259,1.06224519445543,75.8983333333333,79.4439814814815,25.2785968992248,2.72679069767442,44894.5384797588,19.8748576658053,198.274348837209,0.232074409991387,0.15123476793386,47.5877451162791,51.4379170973299
"1725",2016-06-16,73,1003.4,0,62.1,36.8,0.71,0.634352197124742,72.23,74.6,93,1012.6,934,75.6,99.7,2.76,2.34978349075785,88.37,97.7,80.5328703703704,1008.21481481481,292.800925925926,71.0393518518518,77.5263888888889,1.94060185185185,1.49031045683071,78.7874537037037,83.0458333333333,61.0519842807924,4.59410508182601,115873.890417743,10.938862833764,581.185765503876,0.159692194229113,0.236979023525115,35.4579362769164,74.9544011627907
"1726",2016-06-17,72.8,1003.5,0,63.9,53.6,1.79,1.01909232177102,69.57,73.3,85.9,1014.2,838,69.4,83,4.9,4.17156562035184,82.22,90,77.7018518518519,1006.9837962963,260.875,66.9300925925926,69.9814814814815,2.91675925925926,2.39041718837926,74.9625462962963,79.1375,11.4962756244617,6.96164319552113,83458.2959302326,1.67578789836348,59.0356554694229,0.588856425495263,0.578488840425508,13.8881976722653,17.6198430232558
"1727",2016-06-18,63.4,1012.6,0,43.1,25.8,2.23,1.75169851741683,60.1,63.2,83.1,1025.2,1009,63.4,82.6,4.41,3.92226217658819,75.46,81.2,72.512962962963,1019.73611111111,348.912037037037,54.8148148148148,57.7652777777778,3.35657407407407,2.80969640136238,67.5739814814815,72.0356481481481,43.2792730404823,9.34436434108529,150649.09455211,28.7993143841516,387.335114341085,0.404630068906115,0.428627191826406,27.2902715159345,37.6944907407407
"1728",2016-06-19,58.1,1023.5,0,46.4,30.8,0.84,0.750501190964483,55.3,57.6,83.2,1030.2,961,57.1,85.3,2.73,2.14445603253272,78.49,81.5,71.575,1027.23796296296,340.143518518519,51.4162037037037,51.8217592592593,1.74787037037037,1.35231785614291,67.2140277777778,70.7189814814815,68.0646744186047,2.08608699397071,136322.579306632,6.4469455211025,280.404780146425,0.136783350559862,0.0968953399842671,74.7065674224806,66.2574519810508
"1729",2016-06-20,61.4,1017.6,0,49.2,27.6,0.98,0.875584722791897,59.18,61.4,88,1028.3,1002,61.8,88.3,2.3,1.80668456953306,82.04,85.5,74.9388888888889,1024.19212962963,352.189814814815,55.6,55.1402777777778,1.7837962962963,1.44720650849178,70.6103240740741,74.1694444444444,78.4498294573643,7.74826335055986,148742.191709733,9.20502325581395,413.768277131783,0.108179009474591,0.0612612678162646,63.0705594293712,65.867992248062
"1730",2016-06-21,70.5,1011.3,0,54.9,33.6,1.91,1.50033370774267,64.86,70.5,92.9,1020.5,835,64.2,72.5,4.42,3.94906579055121,83.45,92.8,80.0222222222222,1016.60509259259,268.611111111111,60.1486111111111,52.3240740740741,2.94912037037037,2.43718998317,73.1749537037037,80.1962962962963,62.2958759689922,5.48653208441,95951.4015503876,6.40157945736434,140.296254952627,0.320033176141258,0.314874949712047,51.1696586024979,65.1228699397072
"1731",2016-06-22,72.8,1011.9,0,60.1,39.9,0.12,0.392757515115882,66.9,72.9,91.9,1017.4,889,71.6,72.5,3.67,2.88284016095058,87.43,94.2,82.3958333333333,1014.77361111111,294.763888888889,63.8143518518519,54.1967592592593,2.28189814814815,1.88269098197878,76.7314351851852,83.874537037037,35.5867267441861,1.41962596899225,109886.199806202,7.79435120585702,69.4858964254953,0.53330382213609,0.269985079318658,54.4324765353144,49.1255346683893
"1732",2016-06-23,74.4,1010.1,0,64.2,34.3,0.49,0.392757515115882,72.25,75.7,97.2,1017.6,845,73.8,91.3,4.13,3.68996418890871,87.39,100.3,83.5083333333333,1014.20092592593,267.097222222222,69.7625,66.2384259259259,2.6775462962963,2.21346047466778,79.0302777777778,86.7347222222222,55.1072790697674,3.16009216192936,92682.590503876,4.29333139534884,319.425539836348,0.654738602497847,0.615123028329607,30.1911227131783,72.7857189922481
"1733",2016-06-24,71.3,1010.5,0,61.2,48.8,0.53,0.473530513346638,70.17,72.6,89,1016.8,662,72.8,97.3,3.3,2.59219959976482,89.22,93.3,80.2347222222222,1013.61342592593,229.064814814815,69.6560185185185,72.2546296296296,1.9487962962963,1.58559620924712,78.1958333333333,83.3333333333333,34.5163236434109,1.95009797588285,66645.0562446167,6.82954500430663,287.892071490095,0.433418079242033,0.23893280992622,38.9884755813953,53.9980465116279
"1734",2016-06-25,71.8,1013.4,0,68.8,64.4,0.38,0.392757515115882,70.93,73.2,84.6,1021.3,752,75.6,97.7,3.22,2.74131455051693,85.05,91.7,78.1541666666667,1017.55,247.5,71.4537037037037,80.8856481481481,1.87212962962963,1.45701049487761,77.4269907407407,81.0328703703704,15.7113313953488,3.65051162790696,74711.2744186046,2.08203273040482,141.723002368648,0.546716373815676,0.564775621870538,19.9349532278208,29.5220307924203
"1735",2016-06-26,66.2,1017.9,0,53.2,33.9,0.81,0.723697577001466,64.5,66.9,86.7,1025,990,70,92.3,2.17,1.70456761560293,84.96,85.2,76.3486111111111,1021.63611111111,344.453703703704,62.1611111111111,65.7912037037037,1.57740740740741,1.20903035275163,74.0493981481481,76.4777777777778,44.6868817829457,2.32185271317829,145161.495521103,28.0008992248062,488.944526916451,0.0843402239448751,0.0706583879706078,36.3610633570198,35.8048062015504
"1736",2016-06-27,65.3,1013.7,0,60.5,48,1.29,0.950773283440006,63.85,65.9,87.5,1022.4,921,68.5,95.2,2.33,1.98362201947343,85.87,89.9,77.0347222222222,1018.63287037037,313.027777777778,64.4476851851852,67.0625,1.76634259259259,1.35992266795999,74.6158333333333,78.2712962962963,57.7276724806202,4.18035637381567,116989.282945736,5.30492484926787,227.447284883721,0.0602400495262704,0.077271137311269,66.9697230232558,70.5648466838932
"1737",2016-06-28,70.9,1012.3,0,64.2,61.4,0.07,0.392757515115882,70.25,72.4,82.5,1017.3,241,74.8,100,2.63,2.06590452950954,81.83,85.7,74.6416666666667,1014.87222222222,69.1388888888889,70.0856481481482,86.9106481481482,1.51675925925926,1.14210261829539,73.4333796296296,76.1203703703704,7.85527906976744,1.21271317829457,5371.4503875969,7.28411864771749,185.957793066322,0.277592239448751,0.17193640076008,5.76222619939707,9.27102497846684
"1738",2016-06-29,67,1011.4,0,62.2,46.5,0.03,0.284662659712577,65.63,67.8,85.8,1016.1,869,73,100,1.83,1.32231162217552,89.46,87.6,75.3263888888889,1013.65740740741,286.62962962963,67.4675925925926,79.8953703703704,0.925740740740741,0.693372751613642,76.4515277777778,76.7212962962963,48.8344166666667,0.956316968130922,98271.7784668389,7.22489836347976,432.457001722653,0.191706425495263,0.0388967541167358,66.9282185852713,52.0583350559862
"1739",2016-06-30,67.9,1013.1,0,67.4,64.4,0.05,0.392757515115882,67.02,69,84.3,1019,686,74.5,99.7,2.22,1.88997462799614,86.51,89.5,75.1092592592593,1015.89722222222,217.666666666667,69.7694444444444,84.4078703703704,1.27324074074074,0.980204932461176,75.4273611111111,77.2550925925926,27.4058673557278,1.71887596899225,63220.3534883721,2.55822480620155,124.690588931955,0.209815495262705,0.168368301163704,42.1935683527132,43.7968111541774
"1740",2016-07-01,69,1011.3,0,68.2,65.4,0.57,0.381447964014853,68.01,70.2,86.8,1018.2,845,75.8,98.3,2.58,2.19645700010362,88,95.5,77.4282407407407,1014.98611111111,241.935185185185,72.3560185185185,85.2527777777778,1.63587962962963,1.2455794309122,77.7103703703704,80.9930555555556,30.6064080534022,2.30203875968993,73918.9353143842,3.6519636089578,112.264085271318,0.232789920327304,0.250887112857231,43.2596873040482,67.330230620155
"1741",2016-07-02,71.7,1012.3,0,67,54.6,0.27,0.392757515115882,70.48,73.1,87.1,1019.3,950,76.4,95.4,2.71,2.12874573192808,88.74,92.4,78.9564814814815,1015.88148148148,298.550925925926,71.274537037037,78.6861111111111,1.54398148148148,1.19412795453159,78.8457407407407,81.950462962963,22.9479577950043,2.23667872523686,113724.322975883,4.46572071490095,179.970317829457,0.226918957795004,0.160211015758268,36.7089538673557,40.3424183893196
"1742",2016-07-03,71.5,1015.5,0,69.4,84.6,0.37,0.324515432072337,70.92,73,77.7,1020.2,435,75.4,100,3.16,2.69023415516568,80.4,79.8,73.9597222222222,1017.82824074074,129.518518518519,72.3208333333333,94.7824074074074,1.8937037037037,1.42525985799674,74.5884259259259,75.5125,2.61116085271318,1.15850107665806,21586.0368647717,1.01291279069767,25.2453634797588,0.399763893195521,0.422427430038503,7.11953983634798,2.56658720930232
"1743",2016-07-04,67.7,1013.6,0,66,83.7,0.39,0.446726899383621,66.45,68.6,82.3,1021.4,431,77.2,96.9,2.42,1.90094637316087,85.19,90.8,72.7513888888889,1018.02314814815,105.74537037037,69.5222222222222,89.7314814814815,1.61717592592593,1.20059509240962,72.5980555555556,74.6101851851852,18.3930213178295,2.82467097329888,15413.5767226529,11.9768992248062,13.1864461670973,0.206001754952627,0.184516854910271,35.8953496899225,34.6050120585702
"1744",2016-07-05,75.4,1010.4,0,70.6,51.2,1.69,1.32752040109168,72.79,76.7,93.5,1016.4,949,78.1,97,3.52,2.99671652727316,90.62,104.4,81.9078703703704,1013.46481481481,294.37037037037,74.3222222222222,79.7407407407407,2.70055555555556,2.23558093929882,80.6722685185185,87.1625,42.7319842807924,1.6199655469423,114247.22962963,2.5088992248062,241.968472006891,0.145192248062015,0.144459122983675,36.7351869229113,104.092308139535
"1745",2016-07-06,73.6,1011.1,0,72.1,57.5,0.26,0.446726899383621,72.66,75.2,89.7,1016.6,872,77.6,96.7,2.86,2.49273609856061,89.25,98.1,80.4064814814815,1013.83194444444,275.236111111111,74.2935185185185,82.8347222222222,1.84240740740741,1.41063671235396,80.3630555555556,85.225,24.4579112833764,1.36171899224805,97134.5532945736,1.52944616709733,154.421346899225,0.16090301464255,0.174345959503056,32.3218566666667,58.4246744186047
"1746",2016-07-07,73.5,1009,0,68.9,46.9,0.2,0.392757515115882,71.65,74.9,92.8,1015.1,943,78.2,93.5,4.14,3.69889872689638,89.27,99.4,81.0717592592593,1012.38564814815,292.24537037037,72.7643518518519,77.9560185185185,2.07675925925926,1.69457243208413,79.8411574074074,85.0518518518519,36.7447336347976,1.55007213608958,126556.046490095,4.97960701981051,250.28080081826,0.453948518518519,0.40549052231889,33.3163181890611,63.2319035314384
"1747",2016-07-08,70.5,1008.3,0,68.2,52,0.57,0.509268665297328,69.01,71.6,92.7,1014.9,925,77.9,95.7,3.72,3.16698451177732,89.43,101.6,80.2430555555556,1011.71203703704,299.75462962963,72.3444444444444,78.7972222222222,2.40699074074074,2.00609047879815,79.007037037037,84.6314814814815,56.144230620155,1.71166838931956,118880.77207149,3.43038759689923,231.798782945736,0.352505785960379,0.279297965493472,49.9518069939707,118.605143841516
"1748",2016-07-09,71.9,1009.4,0,69.9,57.3,0.48,0.392757515115882,70.56,73.2,89.9,1014.2,918,79.7,96,3.15,2.6892959342894,88.9,99.2,81.2212962962963,1011.75972222222,296.203703703704,73.0773148148148,77.7060185185185,2.19574074074074,1.79227595230416,80.1536111111111,86.4351851851852,34.6452187769165,1.16957945736434,109663.176916451,4.42501787252369,177.369498492679,0.317482239448751,0.297894168096621,34.9004734108527,75.6801515934539
"1749",2016-07-10,69.5,1009.5,0,60.8,42.5,0.18,0.446726899383621,66.13,70,87.1,1017.6,900,73.5,83.9,2.45,2.0602426125003,84.88,91.1,79.4972222222222,1014.33796296296,277.319444444444,65.1101851851852,62.6041666666667,1.83314814814815,1.47034433440662,76.0128703703704,81.0087962962963,29.4979457364341,3.02478466838931,97466.1625968992,10.7465004306632,121.830819767442,0.225484926787252,0.155618565699966,40.8894921877692,39.8270385443583
"1750",2016-07-11,72.2,1013.9,0,64.2,54.6,0.05,0.284662659712577,69.22,73.2,86.9,1021.1,764,76.8,91.2,2.03,1.59459551137048,89.74,92.7,78.8018518518519,1017.13055555556,208.87037037037,68.987037037037,72.4407407407407,1.01527777777778,0.781740770196598,77.5082407407407,81.225,15.027624461671,2.40910852713178,59643.5086993971,5.59797071490095,64.2549836347976,0.369585968992248,0.139312744305235,38.3036517743325,30.0417906976744
"1751",2016-07-12,72.7,1015.2,0,70.3,55.4,0.06,0.392757515115882,72.12,74.4,88.8,1021.2,884,78.4,99.7,2.01,1.72436583162078,90.04,95.7,78.1564814814815,1017.89722222222,217.893518518519,73.6175925925926,87.1708333333333,1.0675462962963,0.801345205800006,79.080787037037,81.7666666666667,24.4087950043066,1.59003875968992,72271.5746554694,2.29075882859604,161.86551744186,0.19901209086994,0.124220849179447,39.154848214901,53.565023255814
"1752",2016-07-13,71.7,1013.7,0,65.7,43.6,0.3,0.392757515115882,70.52,73.1,91.5,1020.2,857,78.1,99,2.59,2.31404533880716,87.15,96.3,80.7865740740741,1017.43287037037,281.708333333333,72.0240740740741,78.2773148148148,1.61986111111111,1.22385795750641,79.635787037037,83.8648148148148,48.7507491386736,1.65272846683893,96853.8912790698,8.72276658053402,460.435343453919,0.247431143410853,0.245250052077744,33.5518914707149,69.5048957795004
"1753",2016-07-14,74.1,1012.4,0,67.4,41.4,0.29,0.446726899383621,72.48,75.5,94.7,1018.2,934,74.1,92.9,2.32,2.03707466118931,91.47,99.7,83.6222222222222,1015.57037037037,295.768518518519,71.1611111111111,68.0282407407407,1.69569444444444,1.34489665573213,80.9330555555556,87.9847222222222,40.1883410852713,1.69818776916452,109543.527562446,2.65792248062015,218.986222006891,0.192441375968992,0.135856474200165,46.0621348062015,69.0889282945736
"1754",2016-07-15,75.3,1012.8,0,69.8,48.7,0.07,0.392757515115882,72.45,76.6,92.5,1017.1,855,77.8,93.9,2.35,1.88997462799614,91.1,99.3,82.7842592592593,1014.86898148148,286.773148148148,71.862962962963,70.8541666666667,1.69967592592593,1.37099936201288,80.6905555555555,87.4069444444444,28.1844952627046,0.89982407407408,108800.659926787,3.23722652885444,142.548540697674,0.199059894487511,0.114036419706941,41.1362610852713,54.4536724806202
"1755",2016-07-16,72,1014.6,0,71.3,72.4,0.14,0.392757515115882,71.45,73.6,84.1,1020.2,710,76.9,99.7,2.61,2.05019422890491,86.49,91.7,77.6314814814815,1017.29212962963,184.462962962963,74.0009259259259,89.0865740740741,1.65074074074074,1.23352937966349,78.1122685185185,80.7675925925926,10.9722136089578,1.56733311800173,46656.6683893196,2.54902239448751,71.7427491386735,0.1562078208441,0.184537656309158,19.0884018066322,25.9520611541774
"1756",2016-07-17,71.9,1017.9,0,68.1,53.9,0.29,0.40991422998611,71.15,73.4,87.3,1023.8,846,75.6,99.7,2.61,2.05019422890491,92.64,92.9,77.7458333333333,1020.98611111111,269.467592592593,71.7231481481481,83.9467592592593,1.33912037037037,0.984406203763318,78.9253703703704,80.5587962962963,35.5038895348837,1.41506201550387,97691.4780146425,2.33099655469423,301.951431309216,0.325589455211025,0.168869410422095,59.7570166063738,56.6868059862188
"1757",2016-07-18,72.8,1018.3,0,71.5,54.7,0.3,0.392757515115882,72.17,74.4,90.7,1024.8,951,78.2,99.3,2.94,2.50293937221111,89.83,100.4,80.5259259259259,1021.94351851852,269.828703703704,73.4351851851852,80.6032407407407,1.96259259259259,1.50872787291273,79.7069444444444,85.1861111111111,35.5607200689061,1.98805081826011,106951.705404823,1.32415159345392,206.936128983635,0.216871386735573,0.226214896926074,39.6914575968992,81.1052945736434
"1758",2016-07-19,74.9,1016.6,0,67.1,45.3,0.22,0.416322966022835,73.25,76.4,91.6,1022.8,942,78.1,93.8,2.17,1.75376024039282,93.24,97.7,82.6032407407407,1020.1162037037,302.324074074074,72.6189814814815,74.1023148148148,1.31356481481481,0.960036286168069,82.1185185185185,86.9615740740741,30.7258034022394,1.55355017226529,117313.764254953,6.71605663221361,283.533529500431,0.266208163221361,0.0876173460316204,45.8875950043066,49.7788421619294
"1759",2016-07-20,72,1017.9,0,66,49.6,0.3,0.284662659712577,71.11,73.5,87.5,1023.6,863,74.7,97.7,2.02,1.75116944558379,88.34,91.2,79.4666666666667,1020.5912037037,283.833333333333,71.1555555555556,77.775,1.25944444444444,0.954335718666492,79.0479166666667,82.3712962962963,27.250511627907,1.37075947459087,100810.772093023,4.32201550387597,276.136395348837,0.160559689922481,0.131940898613523,33.7704900581395,41.1300559862188
